,acc_mean,acc_std,precision_negative_mean,precision_negative_std,precision_positive_mean,precision_positive_std,recall_negative_mean,recall_negative_std,recall_positive_mean,recall_positive_std,ngram,classifier,time,smote,tfidf,column,delta_precision,delta_recall
364,74.03511473894964,2.0211011162493646,72.55838502774948,2.046283679541837,75.62431970424636,3.02659395445039,76.91674494767749,2.131416818997536,71.11904146982633,3.1247720904934106,2,adaboost,1,True,True,substitute_slang,3.0659346764968802,5.797703477851158
365,73.3090581065323,1.8609666961202675,74.16761033762467,3.71249405796838,72.83393523925373,3.217063469429777,71.59906798406328,5.6427823214966475,74.71872848931946,6.5104537875799275,2,adaboost,1,False,True,substitute_slang,1.3336750983709322,3.119660505256178
366,75.0344326857495,1.924309688705153,81.39284017241964,3.8188889423114265,71.03915061314325,1.6184818190713983,64.98500093126881,3.1820555409823656,84.86980909437564,5.0304881053354205,2,adaboost,1,True,False,substitute_slang,10.35368955927639,19.884808163106825
367,72.9064267012827,1.8758521245283752,78.33578035386056,8.228396975465483,70.79386061165759,5.127372103852758,65.45619616922065,9.471725257011224,81.07094500891225,10.203300960104661,2,adaboost,1,False,False,substitute_slang,7.541919742202964,15.6147488396916
368,74.50353127543949,1.673420271445853,74.52818529430317,3.4633633841473896,74.39254505196145,2.5818283404704836,73.70116268524062,4.020923833051535,75.14207751651534,2.8189851961898027,3,adaboost,2,True,True,substitute_slang,0.13564024234172223,1.4409148312747249
369,72.90686673560538,1.193495741231996,72.4908779893675,3.6350554134002215,73.95031738191048,3.780147555806102,74.04005575758654,5.86276550746622,71.96974201584884,5.37525845195892,3,adaboost,2,False,True,substitute_slang,1.4594393925429756,2.0703137417377064
370,74.63334140062925,2.102283307156133,81.92145563422993,4.832822591567027,70.22537714004245,1.2491037738440043,63.04845794051785,3.570508537461655,85.97872806967192,4.137700348617159,3,adaboost,1,True,False,substitute_slang,11.696078494187475,22.930270129154067
371,75.89535983806738,2.383299337871065,82.9004768070866,4.444437273891437,72.0545674741571,4.153077780390049,65.54071172207071,8.789145662735708,85.86889893202172,5.854464225881563,3,adaboost,1,False,False,substitute_slang,10.845909332929509,20.32818720995101
372,76.22890585465666,2.3020732774201713,82.37210660049799,3.1126869139553013,71.98518058875786,3.70664576583972,66.49162714656096,1.7605791831301807,85.73494487409819,3.505260097136201,1,xgb,2,True,True,substitute_slang,10.38692601174013,19.24331772753723
373,75.30109348529186,2.169903166455796,82.4376903001305,3.8731399263699915,71.03268584262912,2.990079379664631,64.30277820820032,4.629646446432573,86.32288795962864,3.6314558480039256,1,xgb,2,False,True,substitute_slang,11.405004457501377,22.020109751428322
374,75.09691755956966,3.928257625584192,82.68415847465656,4.095815877440681,70.41640456745259,5.055231002769023,63.48461380599694,3.740072398068488,86.70845809029507,3.5531687920438624,1,xgb,1,True,False,substitute_slang,12.267753907203968,23.223844284298124
375,74.96996765747728,2.601433121049815,83.25610119108516,5.144213152228977,70.35318991729291,5.462578950827174,62.86706208086721,5.562094620677558,87.53989769534255,3.717809043772313,1,xgb,1,False,False,substitute_slang,12.902911273792256,24.67283561447534
376,74.70000660051484,1.839519316206786,82.97173442576043,3.6638568833555114,69.87255839649977,3.2830070768236768,61.890309829261945,3.2024302396516564,87.54912585735464,2.023682866324153,2,xgb,5,True,True,substitute_slang,13.099176029260661,25.658816028092694
377,74.03577479043366,1.8425919065147411,80.64503173394263,2.7510993749884713,69.82271408794251,1.1471491851325422,62.55492640990961,4.589724534231583,85.1716730656921,2.205776718075265,2,xgb,5,False,True,substitute_slang,10.822317646000116,22.616746655782492
378,75.09757761105367,3.0375405787078398,81.3057263487283,2.758573026385549,71.17758204209763,5.018407382443635,64.96623886360578,6.854477684532149,85.17684700681696,2.609412105452146,2,xgb,5,True,False,substitute_slang,10.128144306630674,20.210608143211175
379,74.30507579591207,2.1688548541283983,81.46738881410612,5.713218514563664,70.18385982782267,2.655082108175974,63.34709425629926,4.195943989722236,85.24309058770423,5.645147787520168,2,xgb,4,False,False,substitute_slang,11.283528986283443,21.895996331404973
380,74.30287562429871,1.3032696448171903,79.72178456075922,4.577812975851931,70.8098229525023,2.0713055685263715,65.18406515375474,3.3320513602138875,83.47286764960877,4.308101958215878,3,xgb,8,True,True,substitute_slang,8.911961608256917,18.28880249585403
381,75.7633495412642,1.5760420073715364,84.65677143048593,2.1209891994044647,70.63189387618363,2.4277038772984607,62.666269028223816,3.09502953224025,88.80647481198397,1.3187511179108975,3,xgb,8,False,True,substitute_slang,14.024877554302307,26.14020578376016
382,75.69910453015335,2.8427364989318775,83.22479455288112,2.998333935828512,70.95363294879523,3.02758417597824,63.80920952829824,4.805559507938413,87.20402088820921,2.8466153866421298,3,xgb,8,True,False,substitute_slang,12.27116160408589,23.394811359910975
383,73.57153858000925,2.354179102601175,79.25593073593075,2.6958060263572676,69.80216898055639,2.07769561008467,63.33267183571443,4.048731340159768,83.56895625430887,2.3661036953027876,3,xgb,7,False,False,substitute_slang,9.453761755374359,20.236284418594444
384,79.35006930540581,2.199612962892538,82.86079137640985,3.1717121448448373,76.71887147358278,3.051783004806976,73.84117329889422,4.14305575763182,84.83644548088006,3.098139265379295,1,nb,0,True,True,stemming,6.14191990282707,10.99527218198584
385,79.94609579547205,1.034839111666477,83.84690469624748,2.76090274983354,76.96882251509416,3.539828755364801,74.10378504475999,2.9981653213678863,85.96813485291224,1.8917307612732828,1,nb,0,False,True,stemming,6.878082181153317,11.864349808152255
386,80.54564256011969,1.286252314966672,83.44887512811962,2.076308932690293,78.28046244390234,3.090122483423993,75.94059259872725,4.5309685804316455,85.08267173225636,2.1758168418213875,1,nb,0,True,False,stemming,5.168412684217287,9.142079133529109
387,81.20855426723283,2.7358859675244305,84.6456800102861,2.6473082058369815,78.52803441645992,4.432445970723722,76.06244730084984,5.337835778530817,86.42182446018008,2.118859933326619,1,nb,0,False,False,stemming,6.1176455938261824,10.359377159330236
388,80.3467470462696,1.9815042128917026,84.0225882923919,1.8274649692648592,77.44380085693221,2.614825461684331,74.74797071161387,3.02840304057915,85.75888179072892,2.897876649562605,2,nb,0,True,True,stemming,6.578787435459688,11.010911079115047
389,80.01386108116432,0.9118569777724587,83.83425930850174,1.2528472073465833,77.00103742871863,2.2965856362837056,74.13644644071259,1.7422153398870195,85.86607106489957,1.041803043948412,2,nb,0,False,True,stemming,6.83322187978311,11.729624624186982
390,79.61518998481881,0.6047472559482654,82.84264727269871,1.7843372111768367,77.08434308828107,1.9696575391944477,74.51955718384882,2.5006920798354964,84.68617500428397,2.0905533613822667,2,nb,0,True,False,stemming,5.758304184417639,10.16661782043515
391,80.54498250863567,2.1025627803379154,84.10757410611069,2.3053721702010574,77.82577213552364,3.137067424584598,75.00753962613747,4.693185763357217,86.02625120940158,1.8163803589526295,2,nb,0,False,False,stemming,6.281801970587054,11.018711583264107
392,81.4078898154056,2.2613386533377366,84.86681073294879,2.9856333041004675,78.8104957498545,4.1386590929181155,76.51601822060226,4.4203871491859585,86.43014766128974,3.0850060331204574,3,nb,0,True,True,stemming,6.056314983094296,9.914129440687475
393,81.07588391894568,1.437777656572503,84.99423264370884,4.5160949751789055,78.23832212274492,4.410110778221358,75.66558411614508,4.4791458408662495,86.86310711204885,3.6521123826615467,3,nb,0,False,True,stemming,6.755910520963923,11.197522995903768
394,79.48383973949967,1.7769686546291616,83.59421037628367,1.9411466522375063,76.3060906450333,3.019941526779034,73.23588848135442,2.312056630183431,85.69089081344721,2.3919694472189543,3,nb,0,True,False,stemming,7.288119731250376,12.45500233209279
395,80.27876174341597,1.525252209753374,83.36334082494429,3.147208627881427,77.68288984619016,1.8465597478979325,75.38100142292475,1.1330555189137876,85.03442938702644,3.1921031438962677,3,nb,0,False,False,stemming,5.6804509787541235,9.653427964101681
396,79.81606565312094,2.379897636103504,82.05874286218746,2.915582327759161,77.92896632900556,4.138680622113087,76.06863524877129,4.197987550841696,83.67626291398737,1.7137462458077979,1,logreg,0,True,True,stemming,4.1297765331818965,7.607627665216086
397,79.94719588127876,2.040293245916411,84.31308369821993,4.094965075359673,76.5532451962273,4.155912129255801,73.18790989449671,4.147810698051473,86.77319157739132,2.2539845391509727,1,logreg,0,False,True,stemming,7.759838501992633,13.585281682894603
398,80.0147411498097,1.2765618673910264,81.16368494860168,1.2606843238627352,79.11589862910851,1.9428435413898624,77.58339545200042,5.581753364007067,82.05622807062238,2.659906339801096,1,logreg,0,True,False,stemming,2.04778631949317,4.472832618621965
399,80.34432685749489,0.8186026994472069,83.00677185924505,2.3695938810829866,78.22635565812928,2.7950601130725032,76.11559882028908,3.412777312225867,84.58446290719439,2.260729807608064,1,logreg,0,False,False,stemming,4.78041620111577,8.468864086905313
400,79.94741589844007,1.7336339311473283,84.57406858730742,2.702126688145066,76.54330657641772,2.9686091940676853,73.03650579366139,3.933321943334484,86.81504000834539,2.241212695319598,2,logreg,0,True,True,stemming,8.030762010889703,13.778534214684
401,79.55050493938526,1.83672772075655,85.48588248186476,2.9227878003894325,75.41146426495109,2.5465933681447184,71.0562955689929,2.501085073484287,87.97360196806788,3.011175357174196,2,logreg,0,False,True,stemming,10.07441821691367,16.917306399074988
402,80.6763327539548,1.683094412986529,82.42991649468368,2.8130123352807845,79.20597319736028,2.419685798019618,77.68850348782202,3.3611422234783936,83.6773371449336,2.1858137449680024,2,logreg,0,True,False,stemming,3.2239432973234017,5.988833657111584
403,81.34034454687466,1.3799984297591024,83.22145886415215,2.5846971997681716,79.81293112215783,3.325202516118872,78.42584076416001,3.689553324209195,84.2783261040584,2.810366838476948,2,logreg,0,False,False,stemming,3.4085277419943196,5.852485339898379
404,79.61210974456007,2.8781001513912767,84.41353989813243,1.8627220683745063,76.17619122548402,3.8885970441260436,72.31491945938883,5.644262008079972,86.71611296689507,2.2822309554219964,3,logreg,0,True,True,stemming,8.237348672648409,14.401193507506235
405,80.41011198873514,1.995758873839816,86.10073318253775,1.9370797700817248,76.38892382902849,2.62477926209403,72.3960486427687,2.9943466886461536,88.33696604281744,2.2416123551572924,3,logreg,0,False,True,stemming,9.711809353509267,15.940917400048733
406,79.2820840025522,1.847122364534318,81.00867278130609,3.1715275856696348,77.8500900420432,1.379983957874848,76.0653306869088,4.014206315778346,82.2779601976368,3.3987889433986997,3,logreg,0,True,False,stemming,3.158582739262883,6.212629510728007
407,80.88028866251567,3.536628587400476,82.72980479187791,3.8200359548189002,79.32738192859028,4.3193733162826975,77.87587126547002,4.638524122042923,83.88003349318717,3.8393492747615774,3,logreg,0,False,False,stemming,3.402422863287626,6.004162227717146
408,80.14565136080614,1.8647370165603583,81.90086704997604,2.3979091744344383,78.56845474676665,2.825389218259896,77.16736402751538,2.522918427699179,83.01963167398944,2.9509295290890116,1,svm,0,True,True,stemming,3.332412303209395,5.852267646474061
409,80.14785153241954,1.3870011682638657,81.8794427684339,3.2320897196562064,78.6763399325754,1.81195891560001,77.31586012429769,1.5270276041791246,82.98397062360002,3.6473245708345474,1,svm,0,False,True,stemming,3.203102835858502,5.66811049930233
410,79.47987943059559,3.001817136357972,80.27366861447754,3.1826916572828816,78.75275362626971,3.100113140351344,77.37053750846853,5.4590274906906275,81.39604150998454,1.4428912695182678,1,svm,0,True,False,stemming,1.520914988207835,4.025504001516012
411,81.00899870189875,0.580636252009955,82.53838226518842,3.0781821838463643,79.7357602100273,2.5267345990249956,78.58653381274756,2.2445842940417378,83.57960172655042,2.7097198137279865,1,svm,0,False,False,stemming,2.802622055161123,4.993067913802861
412,80.27920177773865,1.1176455141562363,83.1624679067614,2.866095049045765,77.82418340122373,3.0508852712149204,75.61636907408052,2.437669262075438,85.01272556100623,1.199987466986349,2,svm,0,True,True,stemming,5.338284505537672,9.396356486925711
413,80.94321357065851,2.943924168662562,85.46805134902985,3.598397453028808,77.45713877317651,3.5241020285279823,74.41462010075455,3.122811268971648,87.41005910811043,3.240629347956323,2,svm,0,False,True,stemming,8.01091257585334,12.995439007355884
414,79.74874040175133,3.2950807860346774,80.75732685704187,3.538589327977923,79.07838273093628,4.501723382746876,78.32530678272619,5.180623035241384,80.80893262691082,6.515547096298025,2,svm,1,True,False,stemming,1.6789441261055913,2.4836258441846297
415,81.00789861609205,3.5871687589164756,82.61958727087872,3.9065844332044772,79.57922436751007,3.749094292535807,78.4060476801492,3.4366544201079448,83.57339528480468,4.029395483925477,2,svm,0,False,False,stemming,3.04036290336866,5.167347604655475
